Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,1.0,1.0,1.0,1.0,20.0,3.0,16.0,1.0,1.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,2.0,0.0,1.0,0.0,68.0,14.0,52.0,22.0,37.0,4.0,0.0,0.0,0.0,26.0,34.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.08,5.0,5.0,5.0,3.0,1,45ffc8820408c9980735426a6c834bfed43afb67,2019-11-01 11:28:29-07:00,0.0
,,1.0,1.0,1.0,1.0,20.0,3.0,16.0,1.0,1.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,2.0,0.0,1.0,0.0,68.0,14.0,52.0,22.0,37.0,4.0,0.0,0.0,0.0,26.0,34.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.08,5.0,5.0,5.0,3.0,1,094a983b5f49132d6654837e6572f312a0fbe040,2019-11-01 11:41:50-07:00,0.0
,,2.0,2.0,2.0,2.0,40.0,6.0,32.0,2.0,2.0,28.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,0.0,4.0,0.0,2.0,0.0,136.0,28.0,104.0,44.0,74.0,8.0,0.0,0.0,0.0,52.0,68.0,38.0,30.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.16,10.0,10.0,10.0,6.0,2,db2d16bfe5ebf53aa5bcf40857eb29bdcae4d775,2019-11-05 12:00:47-08:00,0.0
,,2.0,2.0,2.0,2.0,40.0,6.0,32.0,2.0,2.0,28.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,0.0,4.0,0.0,2.0,0.0,136.0,28.0,104.0,44.0,74.0,8.0,0.0,0.0,0.0,52.0,68.0,38.0,30.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.16,10.0,10.0,10.0,6.0,2,ba94c2d31e834ca8b5d164256d490ea7f6632e53,2019-11-05 12:02:29-08:00,0.0
,,1.0,1.0,1.0,1.0,20.0,3.0,16.0,1.0,1.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,2.0,0.0,1.0,0.0,68.0,14.0,52.0,22.0,37.0,4.0,0.0,0.0,0.0,26.0,34.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.08,5.0,5.0,5.0,3.0,1,7ea54c7ad304220e6b45ddaa840008f71fe4e12d,2019-11-05 12:38:44-08:00,0.0
,,1.0,1.0,1.0,1.0,20.0,3.0,16.0,1.0,1.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,2.0,0.0,1.0,0.0,68.0,14.0,52.0,22.0,37.0,4.0,0.0,0.0,0.0,26.0,34.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.08,5.0,5.0,5.0,3.0,1,68b7553b8c2aa15e4a5c0dc3aca31b6005fa147a,2019-11-05 12:48:16-08:00,0.0
,,1.0,1.0,1.0,1.0,20.0,3.0,16.0,1.0,1.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,2.0,0.0,1.0,0.0,68.0,14.0,52.0,22.0,37.0,4.0,0.0,0.0,0.0,26.0,34.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.08,5.0,5.0,5.0,3.0,1,7f0584eb65004bcdc56af30af796105c81fdbfe0,2019-11-05 12:49:07-08:00,0.0
,,1.0,1.0,1.0,1.0,20.0,3.0,16.0,1.0,1.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,2.0,0.0,1.0,0.0,68.0,14.0,52.0,22.0,37.0,4.0,0.0,0.0,0.0,26.0,34.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.08,5.0,5.0,5.0,3.0,1,ec4188fec1353a85d2d99a633a5529f5a439c97c,2019-11-05 12:49:17-08:00,0.0
,,1.0,1.0,1.0,1.0,20.0,3.0,16.0,1.0,1.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,2.0,0.0,1.0,0.0,68.0,14.0,52.0,22.0,37.0,4.0,0.0,0.0,0.0,26.0,34.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.08,5.0,5.0,5.0,3.0,1,5a1a1c85bee46c8282cfad9e5e239ca45625d8fa,2019-11-05 12:49:25-08:00,0.0
,,1.0,1.0,1.0,1.0,20.0,3.0,16.0,1.0,1.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,2.0,0.0,1.0,0.0,68.0,14.0,52.0,22.0,37.0,4.0,0.0,0.0,0.0,26.0,34.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.08,5.0,5.0,5.0,3.0,1,645d7c4bccb4eb9d04f381e4da55e36d1652c22d,2019-11-12 15:13:22-08:00,0.0
