,,Java,Classes,Packages,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,DIT,Class Variables,Class Methods,NIM,NIV,Local Methods,Methods,Default Methods,Private Methods,Protected Methods,Public Methods,BLOC,Declarative Line of Code,Executable Line of Code,Statements,Declarative Statements,Executable Statements,Comment to Code Ratio,questions
2014,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333393,0.15384615384615624,0.0,0.0,0.22222222222222143,0.0,1.0,0.0
2014,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333393,0.15384615384615624,0.0,0.0,0.22222222222222143,0.0,1.0,0.0
2014,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333393,0.15384615384615624,0.0,0.0,0.22222222222222143,0.0,1.0,0.0
2014,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999933,0.0,0.0,0.0,0.0,0.0,0.0,6.661338147750936e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333393,0.15384615384615624,0.0,0.0,0.22222222222222143,0.0,1.0,0.0
2015,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333393,0.15384615384615624,0.0,0.0,0.22222222222222143,0.0,1.0,0.0
2015,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333393,0.15384615384615624,0.0,0.0,0.22222222222222143,0.0,1.0,0.0
2015,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333393,0.15384615384615624,0.0,0.0,0.22222222222222143,0.0,1.0,0.0
2015,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333393,0.15384615384615624,0.0,0.0,0.22222222222222143,0.0,1.0,0.0
2015,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333393,0.15384615384615624,0.0,0.0,0.22222222222222143,0.0,1.0,0.0
2015,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333393,0.15384615384615624,0.0,0.0,0.22222222222222143,0.0,1.0,0.0
