AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate
,,,,,,,,,,,,,,,,,,,,,,,,,,3.393939393939394,10.06060606060606,0.5151515151515151,6.96969696969697,1.696969696969697,4.212121212121212,2.5757575757575757,3.1515151515151514,2.909090909090909,0.15151515151515152,3.212121212121212,5.0,1.7575757575757576,3.5757575757575757,1.606060606060606,1.606060606060606,1.6666666666666667,1.0303030303030303,0.24242424242424243,,,,,0.06060606060606061,,0.42424242424242425,0.06060606060606061,,,0.7972727272727274,1.606060606060606,1.606060606060606,1.6666666666666667,1.0303030303030303,method,,,a10d9a9559515fc9a07c852572b0cb9b9f07b47d,2015-06-10 09:31:30-07:00
1.125,1.125,1.25,1.0,8.125,0.25,5.75,1.375,1.25,7.375,5.5,0.125,,0.0,1.125,,,,4.75,3.0,4.75,18.625,0.5,0.375,0.625,3.25,,84.25,10.5,50.625,19.125,25.5,23.125,,,,23.0,34.5,15.875,20.25,,,,,,2.5,2.5,2.625,1.25,,1.625,1.0,,31.875,23.5,0.565,7.25,7.25,7.5,4.875,class,,,a10d9a9559515fc9a07c852572b0cb9b9f07b47d,2015-06-10 09:31:30-07:00
,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,10.0,a10d9a9559515fc9a07c852572b0cb9b9f07b47d,2015-06-10 09:31:30-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,3.393939393939394,10.06060606060606,0.5151515151515151,6.96969696969697,1.696969696969697,4.212121212121212,2.5757575757575757,3.1515151515151514,2.909090909090909,0.15151515151515152,3.212121212121212,5.0,1.7575757575757576,3.5757575757575757,1.606060606060606,1.606060606060606,1.6666666666666667,1.0303030303030303,0.24242424242424243,,,,,0.06060606060606061,,0.42424242424242425,0.06060606060606061,,,0.7972727272727274,1.606060606060606,1.606060606060606,1.6666666666666667,1.0303030303030303,method,,,8ac91032a16962e3802febdc82e98505e5f984a0,2015-06-12 09:39:58-07:00
1.125,1.125,1.25,1.0,8.125,0.25,5.75,1.375,1.25,7.375,5.5,0.125,,0.0,1.125,,,,4.75,3.0,4.75,18.625,0.5,0.375,0.625,3.25,,84.25,10.5,50.625,19.125,25.5,23.125,,,,23.0,34.5,15.875,20.25,,,,,,2.5,2.5,2.625,1.25,,1.625,1.0,,31.875,23.5,0.565,7.25,7.25,7.5,4.875,class,,,8ac91032a16962e3802febdc82e98505e5f984a0,2015-06-12 09:39:58-07:00
,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,4.0,10.0,8ac91032a16962e3802febdc82e98505e5f984a0,2015-06-12 09:39:58-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,3.6052631578947367,11.210526315789474,0.6578947368421053,7.394736842105263,2.0789473684210527,4.657894736842105,3.1578947368421053,3.6052631578947367,2.736842105263158,0.13157894736842105,3.6842105263157894,5.473684210526316,2.1578947368421053,4.052631578947368,1.605263157894737,1.605263157894737,1.6842105263157894,1.0263157894736843,0.21052631578947367,,,,,0.05263157894736842,,0.4473684210526316,0.05263157894736842,,,0.7747368421052632,1.605263157894737,1.605263157894737,1.6842105263157894,1.0263157894736843,method,,,8973ad2dc3d763316bce7bb60f1e4389646ed6ca,2015-06-17 16:45:25-04:00
1.0909090909090908,1.0909090909090908,1.1818181818181819,1.0,10.636363636363637,0.7272727272727273,6.454545454545454,2.8181818181818183,1.1818181818181819,7.636363636363637,5.818181818181818,0.09090909090909091,,0.0,0.8181818181818182,,,,4.090909090909091,2.3636363636363638,4.090909090909091,17.727272727272727,0.45454545454545453,0.45454545454545453,0.6363636363636364,2.5454545454545454,,72.72727272727273,8.818181818181818,42.90909090909091,16.818181818181817,22.181818181818183,21.0,,,,20.181818181818183,29.818181818181817,14.363636363636363,18.181818181818183,,,,,,2.272727272727273,2.272727272727273,2.3636363636363638,1.1818181818181819,,1.7272727272727273,0.9090909090909091,,26.818181818181817,20.727272727272727,0.6172727272727272,6.181818181818182,6.181818181818182,6.454545454545454,4.181818181818182,class,,,8973ad2dc3d763316bce7bb60f1e4389646ed6ca,2015-06-17 16:45:25-04:00
,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,7.0,11.0,8973ad2dc3d763316bce7bb60f1e4389646ed6ca,2015-06-17 16:45:25-04:00
,,,,,,,,,,,,,,,,,,,,,,,,,,3.6315789473684212,11.394736842105264,0.6578947368421053,7.473684210526316,2.0789473684210527,4.7105263157894735,3.263157894736842,3.6578947368421053,2.763157894736842,0.13157894736842105,3.710526315789474,5.526315789473684,2.1578947368421053,4.105263157894737,1.631578947368421,1.631578947368421,1.7105263157894737,1.0263157894736843,0.21052631578947367,,,,,0.05263157894736842,,0.47368421052631576,0.05263157894736842,,,0.7757894736842106,1.631578947368421,1.631578947368421,1.7105263157894737,1.0263157894736843,method,,,1d3ef768ea4f146da62c956939efccf426049aae,2015-06-19 14:12:59-04:00
